10,2,mus,random_sort
20,2,mus,random_sort
30,2,mus,random_sort
40,3,mus,random_sort
50,4,mus,random_sort
60,5,mus,random_sort
70,6,mus,random_sort
80,8,mus,random_sort
90,8,mus,random_sort
100,9,mus,random_sort
110,10,mus,random_sort
120,11,mus,random_sort
130,12,mus,random_sort
140,13,mus,random_sort
150,15,mus,random_sort
160,16,mus,random_sort
170,17,mus,random_sort
180,18,mus,random_sort
190,19,mus,random_sort
200,20,mus,random_sort
210,21,mus,random_sort
220,24,mus,random_sort
230,25,mus,random_sort
240,25,mus,random_sort
250,25,mus,random_sort
260,27,mus,random_sort
270,27,mus,random_sort
280,29,mus,random_sort
290,30,mus,random_sort
300,30,mus,random_sort
310,32,mus,random_sort
320,34,mus,random_sort
330,37,mus,random_sort
340,37,mus,random_sort
350,37,mus,random_sort
360,38,mus,random_sort
370,40,mus,random_sort
380,41,mus,random_sort
390,41,mus,random_sort
400,43,mus,random_sort
410,44,mus,random_sort
420,44,mus,random_sort
430,45,mus,random_sort
440,47,mus,random_sort
450,50,mus,random_sort
460,50,mus,random_sort
470,50,mus,random_sort
480,51,mus,random_sort
490,52,mus,random_sort
500,54,mus,random_sort
510,55,mus,random_sort
520,56,mus,random_sort
530,59,mus,random_sort
540,59,mus,random_sort
550,60,mus,random_sort
560,73,mus,random_sort
570,66,mus,random_sort
580,66,mus,random_sort
590,66,mus,random_sort
600,66,mus,random_sort
610,68,mus,random_sort
620,68,mus,random_sort
630,70,mus,random_sort
640,71,mus,random_sort
650,72,mus,random_sort
660,76,mus,random_sort
670,75,mus,random_sort
680,77,mus,random_sort
690,76,mus,random_sort
700,79,mus,random_sort
710,82,mus,random_sort
720,81,mus,random_sort
730,81,mus,random_sort
740,84,mus,random_sort
750,89,mus,random_sort
760,89,mus,random_sort
770,88,mus,random_sort
780,88,mus,random_sort
790,90,mus,random_sort
800,91,mus,random_sort
810,93,mus,random_sort
820,93,mus,random_sort
830,94,mus,random_sort
840,100,mus,random_sort
850,97,mus,random_sort
860,98,mus,random_sort
870,102,mus,random_sort
880,101,mus,random_sort
890,103,mus,random_sort
900,105,mus,random_sort
910,109,mus,random_sort
920,112,mus,random_sort
930,107,mus,random_sort
940,110,mus,random_sort
950,110,mus,random_sort
960,114,mus,random_sort
970,113,mus,random_sort
980,119,mus,random_sort
990,117,mus,random_sort
1000,117,mus,random_sort
1010,117,mus,random_sort
1020,119,mus,random_sort
1030,120,mus,random_sort
1040,123,mus,random_sort
1050,123,mus,random_sort
1060,125,mus,random_sort
1070,124,mus,random_sort
1080,127,mus,random_sort
1090,146,mus,random_sort
1100,138,mus,random_sort
1110,131,mus,random_sort
1120,132,mus,random_sort
1130,132,mus,random_sort
1140,137,mus,random_sort
1150,137,mus,random_sort
1160,137,mus,random_sort
1170,143,mus,random_sort
1180,141,mus,random_sort
1190,143,mus,random_sort
1200,142,mus,random_sort
1210,150,mus,random_sort
1220,150,mus,random_sort
1230,150,mus,random_sort
1240,148,mus,random_sort
1250,158,mus,random_sort
1260,149,mus,random_sort
1270,152,mus,random_sort
1280,155,mus,random_sort
1290,156,mus,random_sort
1300,156,mus,random_sort
1310,161,mus,random_sort
1320,162,mus,random_sort
1330,173,mus,random_sort
1340,162,mus,random_sort
1350,162,mus,random_sort
1360,162,mus,random_sort
1370,161,mus,random_sort
1380,170,mus,random_sort
1390,171,mus,random_sort
1400,166,mus,random_sort
1410,170,mus,random_sort
1420,169,mus,random_sort
1430,176,mus,random_sort
1440,185,mus,random_sort
1450,188,mus,random_sort
1460,186,mus,random_sort
1470,178,mus,random_sort
1480,181,mus,random_sort
1490,181,mus,random_sort
1500,228,mus,random_sort
1510,187,mus,random_sort
1520,192,mus,random_sort
1530,185,mus,random_sort
1540,191,mus,random_sort
1550,186,mus,random_sort
1560,190,mus,random_sort
1570,193,mus,random_sort
1580,192,mus,random_sort
1590,200,mus,random_sort
1600,197,mus,random_sort
1610,194,mus,random_sort
1620,197,mus,random_sort
1630,202,mus,random_sort
1640,200,mus,random_sort
1650,205,mus,random_sort
1660,207,mus,random_sort
1670,207,mus,random_sort
1680,204,mus,random_sort
1690,206,mus,random_sort
1700,206,mus,random_sort
1710,211,mus,random_sort
1720,218,mus,random_sort
1730,212,mus,random_sort
1740,217,mus,random_sort
1750,214,mus,random_sort
1760,224,mus,random_sort
1770,220,mus,random_sort
1780,222,mus,random_sort
1790,228,mus,random_sort
1800,224,mus,random_sort
1810,222,mus,random_sort
1820,224,mus,random_sort
1830,234,mus,random_sort
1840,231,mus,random_sort
1850,249,mus,random_sort
1860,230,mus,random_sort
1870,233,mus,random_sort
1880,237,mus,random_sort
1890,235,mus,random_sort
1900,234,mus,random_sort
1910,236,mus,random_sort
1920,239,mus,random_sort
1930,238,mus,random_sort
1940,261,mus,random_sort
1950,244,mus,random_sort
1960,249,mus,random_sort
1970,246,mus,random_sort
1980,246,mus,random_sort
1990,255,mus,random_sort
2000,249,mus,random_sort
2010,255,mus,random_sort
2020,257,mus,random_sort
2030,276,mus,random_sort
2040,258,mus,random_sort
2050,255,mus,random_sort
2060,256,mus,random_sort
2070,265,mus,random_sort
2080,258,mus,random_sort
2090,269,mus,random_sort
2100,266,mus,random_sort
2110,266,mus,random_sort
2120,270,mus,random_sort
2130,266,mus,random_sort
2140,277,mus,random_sort
2150,273,mus,random_sort
2160,269,mus,random_sort
2170,273,mus,random_sort
2180,275,mus,random_sort
2190,270,mus,random_sort
2200,278,mus,random_sort
2210,282,mus,random_sort
2220,284,mus,random_sort
2230,290,mus,random_sort
2240,281,mus,random_sort
2250,280,mus,random_sort
2260,286,mus,random_sort
2270,282,mus,random_sort
2280,285,mus,random_sort
2290,297,mus,random_sort
2300,306,mus,random_sort
2310,290,mus,random_sort
2320,292,mus,random_sort
2330,295,mus,random_sort
2340,302,mus,random_sort
2350,303,mus,random_sort
2360,302,mus,random_sort
2370,301,mus,random_sort
2380,300,mus,random_sort
2390,317,mus,random_sort
2400,312,mus,random_sort
2410,306,mus,random_sort
2420,307,mus,random_sort
2430,309,mus,random_sort
2440,337,mus,random_sort
2450,310,mus,random_sort
2460,324,mus,random_sort
2470,319,mus,random_sort
2480,330,mus,random_sort
2490,317,mus,random_sort
2500,321,mus,random_sort
2510,332,mus,random_sort
2520,321,mus,random_sort
2530,324,mus,random_sort
2540,323,mus,random_sort
2550,331,mus,random_sort
2560,334,mus,random_sort
2570,325,mus,random_sort
2580,327,mus,random_sort
2590,336,mus,random_sort
2600,325,mus,random_sort
2610,333,mus,random_sort
2620,336,mus,random_sort
2630,345,mus,random_sort
2640,337,mus,random_sort
2650,337,mus,random_sort
2660,336,mus,random_sort
2670,350,mus,random_sort
2680,337,mus,random_sort
2690,346,mus,random_sort
2700,343,mus,random_sort
2710,352,mus,random_sort
2720,350,mus,random_sort
2730,349,mus,random_sort
2740,355,mus,random_sort
2750,354,mus,random_sort
2760,364,mus,random_sort
2770,364,mus,random_sort
2780,359,mus,random_sort
2790,376,mus,random_sort
2800,369,mus,random_sort
2810,363,mus,random_sort
2820,369,mus,random_sort
2830,364,mus,random_sort
2840,365,mus,random_sort
2850,366,mus,random_sort
2860,366,mus,random_sort
2870,373,mus,random_sort
2880,372,mus,random_sort
2890,375,mus,random_sort
2900,374,mus,random_sort
2910,373,mus,random_sort
2920,376,mus,random_sort
2930,392,mus,random_sort
2940,381,mus,random_sort
2950,395,mus,random_sort
2960,382,mus,random_sort
2970,382,mus,random_sort
2980,377,mus,random_sort
2990,390,mus,random_sort
3000,390,mus,random_sort
3010,397,mus,random_sort
3020,390,mus,random_sort
3030,394,mus,random_sort
3040,396,mus,random_sort
3050,402,mus,random_sort
3060,391,mus,random_sort
3070,398,mus,random_sort
3080,406,mus,random_sort
3090,408,mus,random_sort
3100,407,mus,random_sort
3110,407,mus,random_sort
3120,406,mus,random_sort
3130,410,mus,random_sort
3140,410,mus,random_sort
3150,408,mus,random_sort
3160,406,mus,random_sort
3170,412,mus,random_sort
3180,511,mus,random_sort
3190,419,mus,random_sort
3200,417,mus,random_sort
3210,424,mus,random_sort
3220,430,mus,random_sort
3230,421,mus,random_sort
3240,422,mus,random_sort
3250,419,mus,random_sort
3260,422,mus,random_sort
3270,439,mus,random_sort
3280,461,mus,random_sort
3290,446,mus,random_sort
3300,426,mus,random_sort
3310,440,mus,random_sort
3320,437,mus,random_sort
3330,430,mus,random_sort
3340,442,mus,random_sort
3350,435,mus,random_sort
3360,444,mus,random_sort
3370,443,mus,random_sort
3380,455,mus,random_sort
3390,457,mus,random_sort
3400,458,mus,random_sort
3410,486,mus,random_sort
3420,450,mus,random_sort
3430,449,mus,random_sort
3440,463,mus,random_sort
3450,453,mus,random_sort
3460,453,mus,random_sort
3470,458,mus,random_sort
3480,464,mus,random_sort
3490,454,mus,random_sort
3500,467,mus,random_sort
3510,455,mus,random_sort
3520,484,mus,random_sort
3530,500,mus,random_sort
3540,474,mus,random_sort
3550,478,mus,random_sort
3560,486,mus,random_sort
3570,484,mus,random_sort
3580,477,mus,random_sort
3590,625,mus,random_sort
3600,480,mus,random_sort
3610,487,mus,random_sort
3620,476,mus,random_sort
3630,495,mus,random_sort
3640,490,mus,random_sort
3650,518,mus,random_sort
3660,482,mus,random_sort
3670,480,mus,random_sort
3680,486,mus,random_sort
3690,497,mus,random_sort
3700,487,mus,random_sort
3710,499,mus,random_sort
3720,502,mus,random_sort
3730,490,mus,random_sort
3740,497,mus,random_sort
3750,494,mus,random_sort
3760,513,mus,random_sort
3770,511,mus,random_sort
3780,500,mus,random_sort
3790,501,mus,random_sort
3800,520,mus,random_sort
3810,505,mus,random_sort
3820,508,mus,random_sort
3830,510,mus,random_sort
3840,533,mus,random_sort
3850,505,mus,random_sort
3860,506,mus,random_sort
3870,517,mus,random_sort
3880,532,mus,random_sort
3890,519,mus,random_sort
3900,520,mus,random_sort
3910,512,mus,random_sort
3920,528,mus,random_sort
3930,518,mus,random_sort
3940,520,mus,random_sort
3950,540,mus,random_sort
3960,540,mus,random_sort
3970,520,mus,random_sort
3980,529,mus,random_sort
3990,538,mus,random_sort
4000,539,mus,random_sort
4010,554,mus,random_sort
4020,529,mus,random_sort
4030,546,mus,random_sort
4040,533,mus,random_sort
4050,533,mus,random_sort
4060,538,mus,random_sort
4070,563,mus,random_sort
4080,536,mus,random_sort
4090,541,mus,random_sort
4100,545,mus,random_sort
4110,545,mus,random_sort
4120,554,mus,random_sort
4130,583,mus,random_sort
4140,549,mus,random_sort
4150,554,mus,random_sort
4160,547,mus,random_sort
4170,553,mus,random_sort
4180,556,mus,random_sort
4190,575,mus,random_sort
4200,562,mus,random_sort
4210,558,mus,random_sort
4220,558,mus,random_sort
4230,571,mus,random_sort
4240,570,mus,random_sort
4250,569,mus,random_sort
4260,583,mus,random_sort
4270,571,mus,random_sort
4280,566,mus,random_sort
4290,577,mus,random_sort
4300,584,mus,random_sort
4310,574,mus,random_sort
4320,574,mus,random_sort
4330,591,mus,random_sort
4340,590,mus,random_sort
4350,611,mus,random_sort
4360,585,mus,random_sort
4370,584,mus,random_sort
4380,585,mus,random_sort
4390,593,mus,random_sort
4400,595,mus,random_sort
4410,599,mus,random_sort
4420,589,mus,random_sort
4430,590,mus,random_sort
4440,609,mus,random_sort
4450,601,mus,random_sort
4460,610,mus,random_sort
4470,599,mus,random_sort
4480,600,mus,random_sort
4490,602,mus,random_sort
4500,598,mus,random_sort
4510,601,mus,random_sort
4520,612,mus,random_sort
4530,605,mus,random_sort
4540,602,mus,random_sort
4550,604,mus,random_sort
4560,615,mus,random_sort
4570,629,mus,random_sort
4580,639,mus,random_sort
4590,624,mus,random_sort
4600,621,mus,random_sort
4610,628,mus,random_sort
4620,624,mus,random_sort
4630,618,mus,random_sort
4640,629,mus,random_sort
4650,642,mus,random_sort
4660,633,mus,random_sort
4670,624,mus,random_sort
4680,639,mus,random_sort
4690,629,mus,random_sort
4700,631,mus,random_sort
4710,626,mus,random_sort
4720,640,mus,random_sort
4730,678,mus,random_sort
4740,648,mus,random_sort
4750,653,mus,random_sort
4760,650,mus,random_sort
4770,640,mus,random_sort
4780,671,mus,random_sort
4790,645,mus,random_sort
4800,648,mus,random_sort
4810,652,mus,random_sort
4820,685,mus,random_sort
4830,662,mus,random_sort
4840,648,mus,random_sort
4850,664,mus,random_sort
4860,655,mus,random_sort
4870,654,mus,random_sort
4880,660,mus,random_sort
4890,665,mus,random_sort
4900,670,mus,random_sort
4910,657,mus,random_sort
4920,681,mus,random_sort
4930,700,mus,random_sort
4940,666,mus,random_sort
4950,695,mus,random_sort
4960,673,mus,random_sort
4970,674,mus,random_sort
4980,792,mus,random_sort
4990,690,mus,random_sort
5000,692,mus,random_sort
5010,718,mus,random_sort
5020,713,mus,random_sort
5030,685,mus,random_sort
5040,678,mus,random_sort
5050,681,mus,random_sort
5060,685,mus,random_sort
5070,701,mus,random_sort
5080,690,mus,random_sort
5090,696,mus,random_sort
5100,705,mus,random_sort
5110,726,mus,random_sort
5120,686,mus,random_sort
5130,702,mus,random_sort
5140,711,mus,random_sort
5150,706,mus,random_sort
5160,716,mus,random_sort
5170,715,mus,random_sort
5180,704,mus,random_sort
5190,739,mus,random_sort
5200,699,mus,random_sort
5210,707,mus,random_sort
5220,708,mus,random_sort
5230,713,mus,random_sort
5240,711,mus,random_sort
5250,709,mus,random_sort
5260,724,mus,random_sort
5270,715,mus,random_sort
5280,768,mus,random_sort
5290,743,mus,random_sort
5300,723,mus,random_sort
5310,725,mus,random_sort
5320,770,mus,random_sort
5330,736,mus,random_sort
5340,731,mus,random_sort
5350,743,mus,random_sort
5360,915,mus,random_sort
5370,733,mus,random_sort
5380,738,mus,random_sort
5390,734,mus,random_sort
5400,762,mus,random_sort
5410,740,mus,random_sort
5420,740,mus,random_sort
5430,743,mus,random_sort
5440,744,mus,random_sort
5450,786,mus,random_sort
5460,763,mus,random_sort
5470,758,mus,random_sort
5480,767,mus,random_sort
5490,748,mus,random_sort
5500,749,mus,random_sort
5510,746,mus,random_sort
5520,744,mus,random_sort
5530,766,mus,random_sort
5540,764,mus,random_sort
5550,753,mus,random_sort
5560,755,mus,random_sort
5570,763,mus,random_sort
5580,758,mus,random_sort
5590,886,mus,random_sort
5600,763,mus,random_sort
5610,764,mus,random_sort
5620,772,mus,random_sort
5630,806,mus,random_sort
5640,812,mus,random_sort
5650,775,mus,random_sort
5660,778,mus,random_sort
5670,789,mus,random_sort
5680,776,mus,random_sort
5690,783,mus,random_sort
5700,806,mus,random_sort
5710,771,mus,random_sort
5720,784,mus,random_sort
5730,798,mus,random_sort
5740,783,mus,random_sort
5750,786,mus,random_sort
5760,830,mus,random_sort
5770,803,mus,random_sort
5780,793,mus,random_sort
5790,785,mus,random_sort
5800,801,mus,random_sort
5810,818,mus,random_sort
5820,797,mus,random_sort
5830,797,mus,random_sort
5840,811,mus,random_sort
5850,836,mus,random_sort
5860,804,mus,random_sort
5870,827,mus,random_sort
5880,808,mus,random_sort
5890,828,mus,random_sort
5900,812,mus,random_sort
5910,813,mus,random_sort
5920,819,mus,random_sort
5930,804,mus,random_sort
5940,822,mus,random_sort
5950,824,mus,random_sort
5960,815,mus,random_sort
5970,821,mus,random_sort
5980,851,mus,random_sort
5990,823,mus,random_sort
6000,832,mus,random_sort
6010,870,mus,random_sort
6020,864,mus,random_sort
6030,824,mus,random_sort
6040,829,mus,random_sort
6050,825,mus,random_sort
6060,900,mus,random_sort
6070,835,mus,random_sort
6080,840,mus,random_sort
6090,841,mus,random_sort
6100,856,mus,random_sort
6110,855,mus,random_sort
6120,887,mus,random_sort
6130,842,mus,random_sort
6140,847,mus,random_sort
6150,861,mus,random_sort
6160,835,mus,random_sort
6170,867,mus,random_sort
6180,850,mus,random_sort
6190,852,mus,random_sort
6200,870,mus,random_sort
6210,858,mus,random_sort
6220,855,mus,random_sort
6230,935,mus,random_sort
6240,863,mus,random_sort
6250,894,mus,random_sort
6260,867,mus,random_sort
6270,877,mus,random_sort
6280,869,mus,random_sort
6290,874,mus,random_sort
6300,895,mus,random_sort
6310,874,mus,random_sort
6320,869,mus,random_sort
6330,875,mus,random_sort
6340,908,mus,random_sort
6350,891,mus,random_sort
6360,873,mus,random_sort
6370,872,mus,random_sort
6380,917,mus,random_sort
6390,887,mus,random_sort
6400,886,mus,random_sort
6410,893,mus,random_sort
6420,904,mus,random_sort
6430,926,mus,random_sort
6440,885,mus,random_sort
6450,908,mus,random_sort
6460,933,mus,random_sort
6470,913,mus,random_sort
6480,914,mus,random_sort
6490,897,mus,random_sort
6500,953,mus,random_sort
6510,901,mus,random_sort
6520,900,mus,random_sort
6530,915,mus,random_sort
6540,931,mus,random_sort
6550,911,mus,random_sort
6560,915,mus,random_sort
6570,904,mus,random_sort
6580,956,mus,random_sort
6590,904,mus,random_sort
6600,911,mus,random_sort
6610,922,mus,random_sort
6620,952,mus,random_sort
6630,991,mus,random_sort
6640,925,mus,random_sort
6650,925,mus,random_sort
6660,1016,mus,random_sort
6670,922,mus,random_sort
6680,925,mus,random_sort
6690,921,mus,random_sort
6700,962,mus,random_sort
6710,970,mus,random_sort
6720,931,mus,random_sort
6730,941,mus,random_sort
6740,962,mus,random_sort
6750,933,mus,random_sort
6760,949,mus,random_sort
6770,933,mus,random_sort
6780,967,mus,random_sort
6790,980,mus,random_sort
6800,938,mus,random_sort
6810,947,mus,random_sort
6820,963,mus,random_sort
6830,955,mus,random_sort
6840,961,mus,random_sort
6850,944,mus,random_sort
6860,1034,mus,random_sort
6870,958,mus,random_sort
6880,955,mus,random_sort
6890,981,mus,random_sort
6900,967,mus,random_sort
6910,957,mus,random_sort
6920,971,mus,random_sort
6930,963,mus,random_sort
6940,971,mus,random_sort
6950,970,mus,random_sort
6960,950,mus,random_sort
6970,1028,mus,random_sort
6980,969,mus,random_sort
6990,965,mus,random_sort
7000,962,mus,random_sort
7010,1021,mus,random_sort
7020,1011,mus,random_sort
7030,977,mus,random_sort
7040,985,mus,random_sort
7050,1004,mus,random_sort
7060,982,mus,random_sort
7070,1002,mus,random_sort
7080,987,mus,random_sort
7090,1035,mus,random_sort
7100,989,mus,random_sort
7110,994,mus,random_sort
7120,1042,mus,random_sort
7130,1001,mus,random_sort
7140,1018,mus,random_sort
7150,998,mus,random_sort
7160,1059,mus,random_sort
7170,998,mus,random_sort
7180,994,mus,random_sort
7190,1008,mus,random_sort
7200,1006,mus,random_sort
7210,1017,mus,random_sort
7220,1015,mus,random_sort
7230,1037,mus,random_sort
7240,1013,mus,random_sort
7250,1003,mus,random_sort
7260,1012,mus,random_sort
7270,1056,mus,random_sort
7280,1019,mus,random_sort
7290,1017,mus,random_sort
7300,1023,mus,random_sort
7310,1043,mus,random_sort
7320,1022,mus,random_sort
7330,1017,mus,random_sort
7340,1014,mus,random_sort
7350,1032,mus,random_sort
7360,1024,mus,random_sort
7370,1026,mus,random_sort
7380,1114,mus,random_sort
7390,1108,mus,random_sort
7400,1048,mus,random_sort
7410,1031,mus,random_sort
7420,1035,mus,random_sort
7430,1098,mus,random_sort
7440,1032,mus,random_sort
7450,1092,mus,random_sort
7460,1038,mus,random_sort
7470,1073,mus,random_sort
7480,1045,mus,random_sort
7490,1100,mus,random_sort
7500,1048,mus,random_sort
7510,1061,mus,random_sort
7520,1095,mus,random_sort
7530,1019,mus,random_sort
7540,1026,mus,random_sort
7550,1031,mus,random_sort
7560,1040,mus,random_sort
7570,1081,mus,random_sort
7580,1028,mus,random_sort
7590,1045,mus,random_sort
7600,1365,mus,random_sort
7610,1043,mus,random_sort
7620,1443,mus,random_sort
7630,1378,mus,random_sort
7640,1030,mus,random_sort
7650,1048,mus,random_sort
7660,1048,mus,random_sort
7670,1071,mus,random_sort
7680,1082,mus,random_sort
7690,1098,mus,random_sort
7700,1082,mus,random_sort
7710,1083,mus,random_sort
7720,1075,mus,random_sort
7730,1089,mus,random_sort
7740,1082,mus,random_sort
7750,1099,mus,random_sort
7760,1095,mus,random_sort
7770,1115,mus,random_sort
7780,1107,mus,random_sort
7790,1145,mus,random_sort
7800,1108,mus,random_sort
7810,1090,mus,random_sort
7820,1095,mus,random_sort
7830,1106,mus,random_sort
7840,1114,mus,random_sort
7850,1100,mus,random_sort
7860,1127,mus,random_sort
7870,1101,mus,random_sort
7880,1107,mus,random_sort
7890,1110,mus,random_sort
7900,1121,mus,random_sort
7910,1123,mus,random_sort
7920,1109,mus,random_sort
7930,1142,mus,random_sort
7940,1114,mus,random_sort
7950,1122,mus,random_sort
7960,1231,mus,random_sort
7970,1124,mus,random_sort
7980,1125,mus,random_sort
7990,1126,mus,random_sort
8000,1133,mus,random_sort
8010,1139,mus,random_sort
8020,1134,mus,random_sort
8030,1123,mus,random_sort
8040,1145,mus,random_sort
8050,1139,mus,random_sort
8060,1199,mus,random_sort
8070,1132,mus,random_sort
8080,1139,mus,random_sort
8090,1162,mus,random_sort
8100,1129,mus,random_sort
8110,1141,mus,random_sort
8120,1125,mus,random_sort
8130,1175,mus,random_sort
8140,1143,mus,random_sort
8150,1190,mus,random_sort
8160,1217,mus,random_sort
8170,1181,mus,random_sort
8180,1158,mus,random_sort
8190,1207,mus,random_sort
8200,1161,mus,random_sort
8210,1152,mus,random_sort
8220,1158,mus,random_sort
8230,1158,mus,random_sort
8240,1185,mus,random_sort
8250,1157,mus,random_sort
8260,1232,mus,random_sort
8270,1176,mus,random_sort
8280,1253,mus,random_sort
8290,1177,mus,random_sort
8300,1221,mus,random_sort
8310,1160,mus,random_sort
8320,1203,mus,random_sort
8330,1186,mus,random_sort
8340,1171,mus,random_sort
8350,1179,mus,random_sort
8360,1172,mus,random_sort
8370,1179,mus,random_sort
8380,1184,mus,random_sort
8390,1257,mus,random_sort
8400,1174,mus,random_sort
8410,1220,mus,random_sort
8420,1239,mus,random_sort
8430,1219,mus,random_sort
8440,1192,mus,random_sort
8450,1233,mus,random_sort
8460,1189,mus,random_sort
8470,1250,mus,random_sort
8480,1220,mus,random_sort
8490,1198,mus,random_sort
8500,1219,mus,random_sort
8510,1206,mus,random_sort
8520,1203,mus,random_sort
8530,1204,mus,random_sort
8540,1223,mus,random_sort
8550,1213,mus,random_sort
8560,1215,mus,random_sort
8570,1254,mus,random_sort
8580,1211,mus,random_sort
8590,1253,mus,random_sort
8600,1218,mus,random_sort
8610,1312,mus,random_sort
8620,1222,mus,random_sort
8630,1224,mus,random_sort
8640,1335,mus,random_sort
8650,1237,mus,random_sort
8660,1229,mus,random_sort
8670,1284,mus,random_sort
8680,1224,mus,random_sort
8690,1223,mus,random_sort
8700,1264,mus,random_sort
8710,1224,mus,random_sort
8720,1237,mus,random_sort
8730,1228,mus,random_sort
8740,1230,mus,random_sort
8750,1240,mus,random_sort
8760,1235,mus,random_sort
8770,1345,mus,random_sort
8780,1277,mus,random_sort
8790,1242,mus,random_sort
8800,1361,mus,random_sort
8810,1248,mus,random_sort
8820,1278,mus,random_sort
8830,1347,mus,random_sort
8840,1276,mus,random_sort
8850,1249,mus,random_sort
8860,1293,mus,random_sort
8870,1259,mus,random_sort
8880,1285,mus,random_sort
8890,1320,mus,random_sort
8900,1279,mus,random_sort
8910,1246,mus,random_sort
8920,1408,mus,random_sort
8930,1252,mus,random_sort
8940,1282,mus,random_sort
8950,1344,mus,random_sort
8960,1280,mus,random_sort
8970,1263,mus,random_sort
8980,1388,mus,random_sort
8990,1285,mus,random_sort
9000,1294,mus,random_sort
9010,1421,mus,random_sort
9020,1287,mus,random_sort
9030,1278,mus,random_sort
9040,1343,mus,random_sort
9050,1290,mus,random_sort
9060,1300,mus,random_sort
9070,1356,mus,random_sort
9080,1291,mus,random_sort
9090,1287,mus,random_sort
9100,1344,mus,random_sort
9110,1296,mus,random_sort
9120,1326,mus,random_sort
9130,1339,mus,random_sort
9140,1300,mus,random_sort
9150,1292,mus,random_sort
9160,1430,mus,random_sort
9170,1320,mus,random_sort
9180,1314,mus,random_sort
9190,1379,mus,random_sort
9200,1304,mus,random_sort
9210,1306,mus,random_sort
9220,1404,mus,random_sort
9230,1313,mus,random_sort
9240,1303,mus,random_sort
9250,1381,mus,random_sort
9260,1326,mus,random_sort
9270,1328,mus,random_sort
9280,1390,mus,random_sort
9290,1319,mus,random_sort
9300,1320,mus,random_sort
9310,1343,mus,random_sort
9320,1354,mus,random_sort
9330,1337,mus,random_sort
9340,1382,mus,random_sort
9350,1369,mus,random_sort
9360,1322,mus,random_sort
9370,1428,mus,random_sort
9380,1342,mus,random_sort
9390,1364,mus,random_sort
9400,1342,mus,random_sort
9410,1379,mus,random_sort
9420,1339,mus,random_sort
9430,1407,mus,random_sort
9440,1335,mus,random_sort
9450,1388,mus,random_sort
9460,1359,mus,random_sort
9470,1384,mus,random_sort
9480,1362,mus,random_sort
9490,1396,mus,random_sort
9500,1382,mus,random_sort
9510,1382,mus,random_sort
9520,1354,mus,random_sort
9530,1352,mus,random_sort
9540,1423,mus,random_sort
9550,1376,mus,random_sort
9560,1371,mus,random_sort
9570,1431,mus,random_sort
9580,1382,mus,random_sort
9590,1373,mus,random_sort
9600,1445,mus,random_sort
9610,1382,mus,random_sort
9620,1396,mus,random_sort
9630,1373,mus,random_sort
9640,1391,mus,random_sort
9650,1375,mus,random_sort
9660,1491,mus,random_sort
9670,1390,mus,random_sort
9680,1387,mus,random_sort
9690,1398,mus,random_sort
9700,1396,mus,random_sort
9710,1391,mus,random_sort
9720,1411,mus,random_sort
9730,1406,mus,random_sort
9740,1422,mus,random_sort
9750,1411,mus,random_sort
9760,1390,mus,random_sort
9770,1500,mus,random_sort
9780,1395,mus,random_sort
9790,1411,mus,random_sort
9800,1421,mus,random_sort
9810,1412,mus,random_sort
9820,1408,mus,random_sort
9830,1455,mus,random_sort
9840,1403,mus,random_sort
9850,1408,mus,random_sort
9860,1450,mus,random_sort
9870,1421,mus,random_sort
9880,1454,mus,random_sort
9890,1441,mus,random_sort
9900,1438,mus,random_sort
9910,1494,mus,random_sort
9920,1425,mus,random_sort
9930,1423,mus,random_sort
9940,1574,mus,random_sort
9950,1491,mus,random_sort
9960,1421,mus,random_sort
9970,1581,mus,random_sort
9980,1412,mus,random_sort
9990,1434,mus,random_sort
10000,1432,mus,random_sort
